validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
0,0,0,0,227.2722611427307,442
0,0,0,0,227.41533207893372,443
0,0,0,0,227.4487247467041,444
0,0,0,0,227.35157561302185,445
0,0,0,0,227.82817125320435,446
0,0,0,0,227.38313245773315,447
0,0,0,0,227.49497318267822,449
0,0,0,0,227.86082911491394,448
0,0,0,0,227.5261435508728,450
0,0,0,0,227.57441973686218,451
0,0,0,0,228.43125295639038,452
0,0,0,0,227.8107726573944,453
0,0,0,0,228.64006161689758,454
0,0,0,0,229.2372488975525,455
0,0,0,0,226.56595396995544,456
0,0,0,0,226.70672011375427,457
0,0,0,0,226.37126994132996,458
0,0,0,0,227.02246809005737,459
0,0,0,0,226.9910125732422,460
0,0,0,0,226.9595241546631,461
0,0,0,0,226.97603821754456,462
0,0,0,0,226.75329685211182,464
0,0,0,0,226.7691822052002,463
0,0,0,0,227.37146759033203,465
0,0,0,0,227.32943558692932,466
0,0,0,0,227.07219433784485,467
0,0,0,0,227.34178018569946,468
0,0,0,0,226.8985288143158,471
0,0,0,0,227.70962572097778,469
0,0,0,0,227.16765928268433,472
0,0,0,0,227.77294039726257,470
0,0,0,0,227.56531405448914,473
0,0,0,0,227.69248390197754,474
0,0,0,0,227.7104790210724,475
0,0,0,0,227.77502584457397,476
0,0,0,0,227.82182025909424,477
0,0,0,0,227.9014298915863,478
0,0,0,0,226.72461032867432,479
0,0,0,0,194.82776308059692,480
0,0,0,0,194.6383616924286,481
0,0,0,0,193.7003104686737,482
0,0,0,0,193.111882686615,483
0,0,0,0,193.17538142204285,484
0,0,0,0,193.17484498023987,485
0,0,0,0,192.76101088523865,486
0,0,0,0,192.31622791290283,488
0,0,0,0,192.47537994384766,487
0,0,0,0,188.7712526321411,489
0,0,0,0,188.94484782218933,490
0,0,0,0,188.24437355995178,491
0,0,0,0,187.51069831848145,492
0,0,0,0,186.20727801322937,493
0,0,0,0,186.19193696975708,494
0,0,0,0,185.85892868041992,495
0,0,0,0,185.33430862426758,497
0,0,0,0,185.68443775177002,496
0,0,0,0,185.25976014137268,498
0,0,0,0,183.53194284439087,499
