validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
92.66450916936354,859,927,86.4351050536437,20.781763076782227,387
93.20388349514563,864,927,86.13499514427755,21.04989981651306,388
92.12513484358145,854,927,86.2228520571233,21.16072964668274,389
91.3700107874865,847,927,86.29504347105403,20.8286714553833,391
91.58576051779936,849,927,86.50797464560952,20.432422637939453,392
90.72276159654801,841,927,85.91694114646535,21.463309049606323,390
93.85113268608414,870,927,86.34680726483143,20.860878467559814,393
93.52750809061489,867,927,86.23090708856276,20.892608880996704,394
91.58576051779936,849,927,86.40235948689399,20.45021963119507,400
92.55663430420712,858,927,86.10626388412913,21.13136076927185,395
91.69363538295578,850,927,86.28089964480895,21.052408456802368,397
91.15426105717368,845,927,86.21477399476908,21.084174394607544,396
93.20388349514563,864,927,86.60481345417932,20.402419090270996,402
91.9093851132686,852,927,86.43021069580206,20.71961259841919,401
91.3700107874865,847,927,86.1914376817858,21.196263074874878,398
92.4487594390507,857,927,86.11833342189664,21.435715198516846,399
91.9093851132686,852,927,86.15186059576712,21.150001525878906,403
91.58576051779936,849,927,86.11515076997796,21.13366436958313,404
92.34088457389427,856,927,86.31998604296922,21.03794765472412,405
92.55663430420712,858,927,86.23395105502443,20.832930088043213,407
91.04638619201725,844,927,86.42694028201426,20.912328958511353,406
91.9093851132686,852,927,86.17794412363784,20.37656021118164,409
91.58576051779936,849,927,86.41655736096706,20.613898992538452,410
92.34088457389427,856,927,86.30269663831511,21.042099714279175,408
91.69363538295578,850,927,86.52862078882298,20.39641237258911,411
92.77238403451996,860,927,86.34369616035245,20.962361335754395,413
91.9093851132686,852,927,86.03751701879733,21.24761652946472,412
93.20388349514563,864,927,86.43298516354155,20.708282232284546,414
92.01725997842503,853,927,86.3753008268873,20.58041024208069,416
91.3700107874865,847,927,86.04985754631574,21.246474981307983,415
92.23300970873787,855,927,86.62165102071828,20.388031244277954,423
93.31175836030205,865,927,86.34847359776626,20.673767566680908,420
90.93851132686083,843,927,86.07689776140244,21.16631579399109,417
92.01725997842503,853,927,86.29440518870413,20.911449432373047,419
92.23300970873787,855,927,86.56325451146357,20.355416774749756,425
92.01725997842503,853,927,86.05778374314639,21.13317561149597,421
91.8015102481122,851,927,86.01164071608633,21.641702890396118,418
92.34088457389427,856,927,86.16031233139202,21.29166579246521,422
92.77238403451996,860,927,86.37983384639844,20.79982328414917,424
92.88025889967638,861,927,86.35093306084775,20.813800573349,426
93.09600862998921,863,927,86.18757700436794,21.08320713043213,428
92.23300970873787,855,927,86.22458245992968,21.273392915725708,427
91.69363538295578,850,927,86.346646858014,20.860746383666992,430
92.66450916936354,859,927,85.9145662479276,21.400692462921143,429
92.12513484358145,854,927,86.3064843084889,21.066937923431396,431
92.01725997842503,853,927,86.50413162137448,20.298471450805664,434
90.93851132686083,843,927,86.1999417177617,20.66329860687256,433
92.34088457389427,856,927,85.96232110324138,21.439225435256958,432
92.4487594390507,857,927,86.06123187690996,21.154040336608887,435
93.09600862998921,863,927,86.50442917159846,20.601256608963013,438
92.4487594390507,857,927,86.38472480657808,20.712299823760986,437
91.8015102481122,851,927,86.2246477532055,21.140124320983887,436
92.88025889967638,861,927,86.28533502053824,20.90344524383545,439
91.2621359223301,846,927,86.27583266429332,20.71380090713501,441
92.9881337648328,862,927,86.19037607564539,20.919915676116943,442
92.01725997842503,853,927,86.4824023150914,20.412679433822632,447
