validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,319,319,78.78525547422723,97.76084065437317,140
100.0,319,319,79.19322891747949,97.69742012023926,141
100.0,319,319,78.90347647480606,97.82382202148438,142
100.0,319,319,78.66776818181562,98.01386499404907,143
100.0,319,319,79.11170631066378,96.90479564666748,145
100.0,319,319,78.79951461790478,97.04730343818665,144
100.0,319,319,78.8359716916312,96.98355174064636,146
100.0,319,319,78.97852213857165,96.96782493591309,147
100.0,319,319,78.86040992868331,97.18931317329407,149
100.0,319,319,78.79418441529963,97.28436183929443,148
100.0,319,319,79.21017671990923,97.0627007484436,150
100.0,319,319,78.99305442553907,97.1419358253479,152
100.0,319,319,78.73540650734608,97.33230090141296,151
100.0,319,319,79.01898127403882,97.17374181747437,154
100.0,319,319,78.98938873779456,97.31643557548523,153
100.0,319,319,79.10639667787758,97.01555490493774,156
100.0,319,319,79.0429075974389,97.22131443023682,155
100.0,319,319,78.97939853019149,97.28497362136841,157
100.0,319,319,78.92658090195779,97.36465382575989,158
100.0,319,319,78.90494119000255,97.38095092773438,159
100.0,319,319,79.18931872132978,97.09576177597046,161
100.0,319,319,79.06348795436111,97.60214614868164,160
100.0,319,319,79.26061003805108,97.6655204296112,162
100.0,319,319,78.72579211024986,97.69701671600342,163
100.0,319,319,78.8967941992315,97.96543431282043,164
100.0,319,319,78.59359226747938,98.06024861335754,165
100.0,319,319,79.21991661459374,97.94963479042053,166
100.0,319,319,79.08217364064757,98.044921875,167
100.0,319,319,79.28860033443246,96.70931887626648,168
100.0,319,319,79.33432791097229,96.77352619171143,169
100.0,319,319,78.6267603022398,97.21720767021179,170
100.0,319,319,78.97567153430995,97.1063756942749,171
100.0,319,319,79.15602181388878,96.93281149864197,173
100.0,319,319,79.03399411883859,96.9802737236023,172
100.0,319,319,78.8194216336714,97.23284649848938,174
100.0,319,319,78.83695257494222,97.10586380958557,175
100.0,319,319,78.96380201602054,96.97884750366211,176
100.0,319,319,79.13678080951529,97.05812001228333,179
100.0,319,319,78.84224071537417,97.18484449386597,180
100.0,319,319,78.6757807253318,97.37487411499023,177
100.0,319,319,78.70052921369304,97.39080214500427,178
100.0,319,319,79.5322570132301,96.83540987968445,183
100.0,319,319,78.62842214495653,97.31137824058533,181
100.0,319,319,79.2505557098606,96.99398922920227,184
100.0,319,319,78.91199278391015,97.35847687721252,182
100.0,319,319,78.6301497941977,97.45349955558777,185
100.0,319,319,78.77082489246676,97.84987258911133,186
100.0,319,319,78.75081104785144,97.58070015907288,187
100.0,319,319,78.92073672624716,97.91385960578918,188
100.0,319,319,78.76441751259424,97.69245600700378,189
100.0,319,319,78.98150268603189,97.8507776260376,190
100.0,319,319,78.85922411034691,98.0558729171753,191
100.0,319,319,79.08877324639427,96.82029485702515,193
100.0,319,319,78.39544324791544,97.3709933757782,192
