validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
0,0,0,0,166.29030513763428,431
0,0,0,0,164.3484992980957,432
0,0,0,0,161.93739104270935,434
0,0,0,0,162.70155024528503,433
0,0,0,0,162.38801383972168,435
0,0,0,0,160.68369245529175,437
0,0,0,0,164.33921241760254,436
0,0,0,0,164.43246340751648,441
0,0,0,0,165.62311720848083,440
0,0,0,0,166.8305447101593,438
0,0,0,0,166.6404948234558,439
0,0,0,0,163.64393067359924,443
0,0,0,0,165.96296310424805,442
0,0,0,0,165.12674403190613,444
0,0,0,0,162.46037936210632,446
0,0,0,0,164.95758271217346,445
0,0,0,0,164.78166222572327,447
0,0,0,0,165.41854000091553,448
0,0,0,0,163.17963671684265,451
0,0,0,0,166.27836203575134,450
0,0,0,0,166.46892499923706,449
0,0,0,0,165.1661081314087,452
0,0,0,0,162.9244191646576,454
0,0,0,0,164.28913164138794,453
0,0,0,0,165.79783034324646,455
0,0,0,0,162.50621390342712,457
0,0,0,0,165.01761031150818,456
0,0,0,0,164.69945359230042,458
0,0,0,0,164.30053210258484,459
0,0,0,0,163.94918155670166,460
0,0,0,0,165.13928890228271,461
0,0,0,0,162.94006419181824,465
0,0,0,0,165.49893379211426,462
0,0,0,0,165.48391366004944,463
0,0,0,0,165.1017985343933,464
0,0,0,0,165.2142355442047,467
0,0,0,0,166.13624095916748,466
0,0,0,0,164.73602271080017,468
0,0,0,0,165.4503562450409,469
0,0,0,0,166.5093696117401,470
0,0,0,0,163.2803430557251,472
0,0,0,0,163.40566277503967,473
0,0,0,0,165.93292832374573,471
0,0,0,0,164.37033438682556,475
0,0,0,0,166.44901275634766,474
0,0,0,0,163.2179675102234,478
0,0,0,0,164.32891631126404,477
0,0,0,0,165.5185718536377,476
0,0,0,0,163.82080459594727,479
0,0,0,0,140.9097194671631,480
0,0,0,0,138.30143213272095,483
0,0,0,0,140.70128059387207,481
0,0,0,0,140.0014133453369,482
0,0,0,0,139.83561325073242,484
0,0,0,0,138.97411394119263,485
0,0,0,0,135.29958868026733,486
0,0,0,0,132.41642689704895,490
0,0,0,0,135.9780867099762,487
0,0,0,0,135.45229363441467,489
0,0,0,0,136.007803440094,488
0,0,0,0,133.66890335083008,491
0,0,0,0,132.88677787780762,492
0,0,0,0,129.72081303596497,493
0,0,0,0,126.99716806411743,495
0,0,0,0,125.70491409301758,497
0,0,0,0,127.1016936302185,496
0,0,0,0,128.59375548362732,494
0,0,0,0,125.26322269439697,498
0,0,0,0,123.64618110656738,499
