validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.48975188781014,913,927,68.22524046159499,194.7483525276184,130
98.70550161812298,915,927,69.43370407698886,194.7244257926941,132
98.05825242718447,909,927,68.58131037434761,194.4100992679596,135
98.92125134843582,917,927,69.28288610104235,194.74120545387268,133
98.70550161812298,915,927,68.57743331035904,194.7146544456482,137
99.24487594390507,920,927,69.1573227976742,195.1267466545105,134
98.8133764832794,916,927,70.17598837810456,194.82928156852722,139
99.02912621359224,918,927,69.25686990346928,195.01914072036743,138
99.56850053937433,923,927,69.81139083848588,194.76752543449402,143
98.38187702265373,912,927,69.2845550668466,194.95726442337036,141
99.13700107874865,919,927,68.80396135458436,195.0204782485962,140
98.8133764832794,916,927,68.32129067687563,194.9422905445099,142
98.92125134843582,917,927,69.72728575750871,195.41557955741882,136
98.48975188781014,913,927,69.434563333245,175.28229331970215,144
98.92125134843582,917,927,70.02828547841102,159.79945373535156,145
98.92125134843582,917,927,69.66273010361216,160.00576734542847,146
98.92125134843582,917,927,69.92641451255484,147.35076427459717,147
99.02912621359224,918,927,68.94007905913612,148.51204228401184,148
99.46062567421791,922,927,69.73717962947123,166.4066503047943,149
98.70550161812298,915,927,69.50818921041126,179.96260833740234,150
98.16612729234089,910,927,69.32333519882737,185.4197359085083,151
99.02912621359224,918,927,69.28582236645954,186.87891030311584,153
99.02912621359224,918,927,68.7202323972614,188.5275673866272,152
99.13700107874865,919,927,69.4431150394125,188.43843173980713,154
99.46062567421791,922,927,69.16167528222678,188.55840015411377,155
99.35275080906149,921,927,68.98044422782496,188.800199508667,156
99.13700107874865,919,927,69.40194248369392,190.02546977996826,157
98.92125134843582,917,927,69.70201933168235,190.08888721466064,158
98.70550161812298,915,927,69.15179656190784,189.7672004699707,160
99.13700107874865,919,927,69.80008429901262,189.95825457572937,159
98.8133764832794,916,927,67.93035434850336,189.84391856193542,162
98.70550161812298,915,927,69.65818763013462,190.06513333320618,161
98.70550161812298,915,927,70.63173291433242,189.9055552482605,164
98.38187702265373,912,927,69.17009994200349,190.0483160018921,163
98.48975188781014,913,927,68.59758584086858,190.1412754058838,165
98.16612729234089,910,927,69.12760004469844,189.9985659122467,167
98.8133764832794,916,927,68.1808983794533,190.3149585723877,166
98.48975188781014,913,927,69.3090491217207,182.4124367237091,168
99.24487594390507,920,927,69.62130955840952,157.9056487083435,169
99.02912621359224,918,927,69.98300935259518,158.17651987075806,170
98.70550161812298,915,927,68.04084788163655,157.70475721359253,171
98.48975188781014,913,927,68.63441283002373,155.4458873271942,172
98.38187702265373,912,927,69.05571855232725,146.4702184200287,173
98.38187702265373,912,927,69.11368543193691,160.84531331062317,174
99.13700107874865,919,927,70.19283892084968,176.66229391098022,175
98.48975188781014,913,927,69.20298242677183,181.31222653388977,176
98.59762675296656,914,927,69.4454367023341,181.7737627029419,177
98.48975188781014,913,927,69.0329955062199,183.88209867477417,178
98.8133764832794,916,927,69.57896896557004,185.6904993057251,179
99.46062567421791,922,927,69.54244579461815,186.00364184379578,180
99.35275080906149,921,927,70.07470550079677,186.89169573783875,181
99.02912621359224,918,927,68.88121423538873,187.30333876609802,182
98.92125134843582,917,927,69.24172132857824,187.11373043060303,183
99.46062567421791,922,927,69.00437994472624,186.95611214637756,185
98.70550161812298,915,927,68.20595905427228,187.66624116897583,184
100.0,927,927,68.74181663904366,187.5879340171814,187
99.02912621359224,918,927,68.47596757295314,187.6355586051941,186
98.8133764832794,916,927,69.54836756247164,187.4785590171814,190
98.59762675296656,914,927,68.70632740452426,187.5414855480194,189
98.48975188781014,913,927,69.46312277555533,187.8246500492096,188
98.27400215749729,911,927,69.0298312662681,187.4463837146759,191
98.16612729234089,910,927,69.73492654501857,184.84450483322144,192
99.67637540453075,924,927,68.88452032800471,165.78746914863586,193
99.13700107874865,919,927,68.77551719669994,163.78206300735474,194
99.13700107874865,919,927,68.2719932405917,157.04175901412964,195
99.02912621359224,918,927,68.71859807453546,156.72250270843506,196
99.13700107874865,919,927,69.4904887854354,156.29273438453674,197
99.46062567421791,922,927,69.53875377345045,147.7864911556244,198
99.02912621359224,918,927,68.90270511190532,159.5192527770996,199
98.70550161812298,915,927,70.33616175729452,172.53597044944763,200
98.48975188781014,913,927,68.25197908447804,174.43519401550293,201
98.8133764832794,916,927,69.46684684103181,180.02003574371338,202
98.27400215749729,911,927,68.88224334171638,182.13048696517944,203
98.8133764832794,916,927,69.41348983563465,183.7284345626831,204
98.59762675296656,914,927,68.68174347418113,185.82337713241577,205
98.38187702265373,912,927,68.97774357132252,186.48470282554626,207
98.70550161812298,915,927,69.6492818718389,186.6767702102661,206
99.02912621359224,918,927,69.92727719285367,186.88673329353333,208
99.02912621359224,918,927,68.42942152453051,186.79683566093445,209
99.02912621359224,918,927,68.76962234359164,186.6112928390503,212
99.13700107874865,919,927,69.9755649956667,186.58016729354858,213
98.59762675296656,914,927,69.64513110918314,186.8330361843109,211
98.59762675296656,914,927,68.875960903555,185.69950604438782,216
99.02912621359224,918,927,70.35328107034013,186.7719280719757,214
99.02912621359224,918,927,69.14295967801695,186.7568473815918,215
98.48975188781014,913,927,68.38461966839535,187.13556694984436,210
98.70550161812298,915,927,68.5114193441434,178.83804655075073,217
98.48975188781014,913,927,69.11557109656141,178.57542943954468,218
99.02912621359224,918,927,68.7749558527279,163.8623707294464,219
99.35275080906149,921,927,68.57883813920415,157.2783784866333,220
99.56850053937433,923,927,68.73211333591188,156.1299979686737,221
99.56850053937433,923,927,69.24540337271905,155.67516207695007,222
99.46062567421791,922,927,69.36328344923743,147.9912931919098,223
