validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
59.65480043149945,553,927,80.28628084976668,33.332974433898926,273
65.48004314994607,607,927,78.5706808393997,34.16130328178406,272
59.978425026968715,556,927,80.01948166713913,33.09438967704773,277
59.22330097087378,549,927,78.65491744841317,34.22408962249756,276
62.351672060409925,578,927,77.4153704109733,34.542792558670044,274
60.84142394822006,564,927,79.98100734921059,32.01063323020935,282
57.38942826321467,532,927,81.00362396135202,34.60580062866211,278
59.00755124056095,547,927,80.28871374834252,35.8792359828949,275
59.00755124056095,547,927,78.33365814082227,34.68465280532837,279
58.252427184466015,540,927,79.52010196385005,33.44238209724426,280
61.70442286947141,572,927,78.40196936298219,34.12760329246521,281
59.331175836030205,550,927,78.03635230397983,34.93890404701233,283
59.54692556634305,552,927,80.66169141031772,34.141955852508545,284
65.1564185544768,604,927,78.89952879230157,32.50296330451965,285
63.10679611650486,585,927,80.51007957783862,32.80565404891968,286
64.5091693635383,598,927,78.1851412392829,33.505425453186035,287
62.99892125134844,584,927,79.76333258282781,31.971495628356934,288
59.331175836030205,550,927,81.65294022229199,32.680702209472656,289
58.57605177993528,543,927,80.4100865213357,32.98288345336914,290
64.29341963322545,596,927,79.96636693379492,32.19048261642456,291
61.92017259978425,574,927,79.5063399315476,31.07644033432007,294
63.646170442286945,590,927,79.52951344337174,32.01283574104309,293
58.36030204962243,541,927,81.79358807960882,32.10854387283325,295
63.32254584681769,587,927,79.5241286619253,33.776641845703125,292
62.02804746494067,575,927,80.43797036471966,31.26210618019104,297
66.34304207119742,615,927,80.19074470980038,32.02503538131714,296
58.89967637540453,546,927,78.12618312334605,31.419172763824463,299
61.596548004315,571,927,79.73397205678492,31.705118656158447,300
61.38079827400216,569,927,80.03495545958808,33.31011414527893,298
68.17691477885653,632,927,81.66980231672488,31.305474758148193,305
60.94929881337649,565,927,79.54097677194811,30.667550563812256,306
60.94929881337649,565,927,81.30850615586868,31.861351251602173,304
57.497303128371094,533,927,82.90572982831394,33.30715346336365,301
59.978425026968715,556,927,83.24354805337468,34.00529861450195,302
60.30204962243797,559,927,81.70081996334459,31.744595766067505,307
60.517799352750814,561,927,82.26843105238936,31.57008647918701,308
58.89967637540453,546,927,78.48823096465824,35.498270988464355,303
58.252427184466015,540,927,78.65073856652678,32.02674078941345,309
58.68392664509169,544,927,77.34191037138596,32.356104373931885,310
61.38079827400216,569,927,80.02006670971274,32.764960289001465,311
66.45091693635383,616,927,84.83987382280169,30.486157417297363,313
61.165048543689316,567,927,78.04643772559977,32.87167811393738,312
62.67529665587917,581,927,83.58421344043202,32.58629250526428,314
62.891046386192016,583,927,81.8505847263683,31.615631580352783,315
64.83279395900755,601,927,79.58797514969623,31.88717293739319,316
60.73354908306364,563,927,79.10964351956329,30.505799770355225,319
64.5091693635383,598,927,81.53417946879142,32.812652349472046,317
