validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.92125134843582,917,927,69.28288610104235,193.89192605018616,133
98.8133764832794,916,927,70.43942390335303,194.53952717781067,131
98.70550161812298,915,927,68.57743331035904,193.81308889389038,137
99.24487594390507,920,927,69.1573227976742,194.08137583732605,134
98.92125134843582,917,927,69.72728575750871,194.03398752212524,136
99.02912621359224,918,927,69.25686990346928,193.89205312728882,138
98.05825242718447,909,927,68.58131037434761,194.11277198791504,135
99.13700107874865,919,927,68.80396135458436,194.20704793930054,140
98.8133764832794,916,927,70.17598837810456,194.28571462631226,139
98.38187702265373,912,927,69.2845550668466,194.3486111164093,141
98.8133764832794,916,927,68.32129067687563,194.09678292274475,142
99.56850053937433,923,927,69.81139083848588,194.33402609825134,143
98.48975188781014,913,927,69.434563333245,161.62544679641724,144
98.92125134843582,917,927,70.02828547841102,161.60930132865906,145
98.92125134843582,917,927,69.66273010361216,161.05966234207153,146
98.92125134843582,917,927,69.92641451255484,148.74860835075378,147
99.02912621359224,918,927,68.94007905913612,163.09204649925232,148
99.46062567421791,922,927,69.73717962947123,172.23234486579895,149
98.70550161812298,915,927,69.50818921041126,184.8359158039093,150
98.16612729234089,910,927,69.32333519882737,186.41724109649658,151
99.02912621359224,918,927,68.7202323972614,191.5187747478485,152
99.46062567421791,922,927,69.16167528222678,191.78709864616394,155
99.02912621359224,918,927,69.28582236645954,192.15293526649475,153
99.13700107874865,919,927,69.40194248369392,192.07679677009583,157
99.35275080906149,921,927,68.98044422782496,192.2350776195526,156
99.13700107874865,919,927,69.4431150394125,192.59869194030762,154
98.92125134843582,917,927,69.70201933168235,192.3932123184204,158
98.70550161812298,915,927,69.15179656190784,192.69315719604492,160
99.13700107874865,919,927,69.80008429901262,192.81958556175232,159
98.8133764832794,916,927,67.93035434850336,192.78819727897644,162
98.38187702265373,912,927,69.17009994200349,192.5841841697693,163
98.70550161812298,915,927,69.65818763013462,192.97803735733032,161
98.70550161812298,915,927,70.63173291433242,192.66304349899292,164
98.48975188781014,913,927,68.59758584086858,192.74212312698364,165
98.8133764832794,916,927,68.1808983794533,192.78940868377686,166
98.16612729234089,910,927,69.12760004469844,192.64658331871033,167
98.48975188781014,913,927,69.3090491217207,167.44553995132446,168
99.24487594390507,920,927,69.62130955840952,166.78305006027222,169
99.02912621359224,918,927,69.98300935259518,161.30209636688232,170
98.70550161812298,915,927,68.04084788163655,157.81243538856506,171
98.48975188781014,913,927,68.63441283002373,148.81068658828735,172
98.38187702265373,912,927,69.05571855232725,144.87856340408325,173
98.38187702265373,912,927,69.11368543193691,169.55053973197937,174
99.13700107874865,919,927,70.19283892084968,174.9566843509674,175
98.48975188781014,913,927,69.20298242677183,189.88264179229736,176
98.59762675296656,914,927,69.4454367023341,190.74846768379211,177
98.48975188781014,913,927,69.0329955062199,190.845294713974,178
99.46062567421791,922,927,69.54244579461815,190.79978775978088,180
98.8133764832794,916,927,69.57896896557004,191.0385022163391,179
99.35275080906149,921,927,70.07470550079677,190.8654990196228,181
99.02912621359224,918,927,68.88121423538873,191.92331075668335,182
99.02912621359224,918,927,68.47596757295314,191.6123673915863,186
99.46062567421791,922,927,69.00437994472624,191.78657984733582,185
98.48975188781014,913,927,69.46312277555533,191.51878666877747,188
98.92125134843582,917,927,69.24172132857824,192.1041169166565,183
98.70550161812298,915,927,68.20595905427228,192.15315318107605,184
100.0,927,927,68.74181663904366,191.97947001457214,187
98.27400215749729,911,927,69.0298312662681,191.74802374839783,191
98.59762675296656,914,927,68.70632740452426,192.15751242637634,189
98.8133764832794,916,927,69.54836756247164,192.446106672287,190
98.16612729234089,910,927,69.73492654501857,181.11877822875977,192
99.67637540453075,924,927,68.88452032800471,181.0716700553894,193
99.13700107874865,919,927,68.77551719669994,179.01864576339722,194
99.13700107874865,919,927,68.2719932405917,157.03429436683655,195
99.02912621359224,918,927,68.71859807453546,157.77366733551025,196
99.13700107874865,919,927,69.4904887854354,157.49197053909302,197
99.46062567421791,922,927,69.53875377345045,148.43889927864075,198
99.02912621359224,918,927,68.90270511190532,152.76974368095398,199
98.70550161812298,915,927,70.33616175729452,190.28136897087097,200
98.8133764832794,916,927,69.46684684103181,192.92075753211975,202
98.48975188781014,913,927,68.25197908447804,193.4633285999298,201
