validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
61.596548004315,571,927,78.00113914549861,33.37396264076233,201
60.94929881337649,565,927,81.82117557877179,31.5794939994812,205
62.56742179072277,580,927,79.84279344897044,31.97740936279297,206
65.58791801510249,608,927,81.3359142920031,32.34512543678284,210
63.10679611650486,585,927,80.24578524388599,32.83901047706604,211
63.86192017259978,592,927,80.7734717587416,31.078500270843506,212
60.62567421790723,562,927,78.49224647284528,32.578819274902344,214
56.85005393743258,527,927,78.46802704494431,34.66775035858154,213
63.32254584681769,587,927,81.98219123562501,35.20695400238037,215
58.46817691477886,542,927,79.89209293297725,29.4919376373291,218
57.497303128371094,533,927,76.49875124304738,30.924323558807373,216
63.86192017259978,592,927,80.44611887885017,31.322075128555298,217
62.13592233009708,576,927,81.36767409619557,29.714629411697388,220
60.84142394822006,564,927,78.9059752973827,32.690860986709595,219
61.70442286947141,572,927,79.2629125438931,31.43350887298584,222
62.56742179072277,580,927,81.16203687415047,33.08855843544006,221
57.497303128371094,533,927,77.08403679297857,31.767383098602295,223
60.30204962243797,559,927,78.59881204649048,31.80480647087097,225
61.272923408845735,568,927,79.34727798728916,31.990822315216064,226
61.81229773462783,573,927,82.71032653826728,31.115410327911377,229
59.54692556634305,552,927,79.38826510406933,32.65937542915344,224
60.517799352750814,561,927,78.65190043486417,31.291085958480835,230
55.98705501618123,519,927,80.72254372425346,32.292410373687744,228
62.13592233009708,576,927,79.35507381694337,32.960935831069946,227
62.02804746494067,575,927,80.04508890335345,31.99099040031433,231
61.165048543689316,567,927,81.3175495305677,31.815195083618164,233
54.0453074433657,501,927,76.76575094731805,33.26456022262573,232
61.165048543689316,567,927,80.40506328373259,31.498380661010742,234
61.272923408845735,568,927,82.99306500151575,30.829845428466797,236
64.94066882416398,602,927,80.14252471538774,31.70540761947632,235
61.057173678532905,566,927,80.48748152073513,33.39368915557861,237
59.54692556634305,552,927,79.95490515871366,32.04251217842102,238
60.84142394822006,564,927,81.36373977996811,32.21651363372803,239
56.09492988133765,520,927,77.60527123700693,30.97719931602478,241
62.13592233009708,576,927,81.76504468380732,29.9270122051239,243
61.38079827400216,569,927,81.83700914368124,30.786010026931763,242
63.43042071197411,588,927,79.6769834174346,33.60306978225708,240
62.02804746494067,575,927,82.7723104703791,31.599053144454956,244
63.96979503775621,593,927,84.137689695108,31.8858380317688,245
63.32254584681769,587,927,79.38774991854918,30.7994863986969,248
61.70442286947141,572,927,81.10253849359954,31.934808492660522,247
63.21467098166127,586,927,80.13621346608187,32.82592153549194,246
58.791801510248106,545,927,79.99783652941414,31.330055713653564,249
60.62567421790723,562,927,78.27779659727902,30.694258213043213,253
