validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
87.7,877,1000,90.27909715641742,7.15764045715332,406
89.4,894,1000,90.09000335496887,7.628591060638428,404
90.0,900,1000,90.1089693576123,7.269789934158325,407
90.9,909,1000,90.13224927611417,7.384413957595825,408
88.9,889,1000,90.27542688937055,7.3716981410980225,409
87.7,877,1000,90.08299338216848,7.345234632492065,410
89.9,899,1000,90.21605956848208,7.1118080615997314,411
89.60000000000001,896,1000,90.06652581639109,7.426750421524048,412
89.8,898,1000,90.30642532007357,7.0897674560546875,415
89.5,895,1000,90.07765890527625,7.43189549446106,413
90.60000000000001,906,1000,90.20843534522615,7.006231069564819,416
89.5,895,1000,90.18279432576627,7.344371795654297,414
89.8,898,1000,90.2200212676819,6.9931862354278564,418
90.10000000000001,901,1000,89.99300457346301,7.4677300453186035,417
88.7,887,1000,90.02924034333682,7.197148084640503,419
88.9,889,1000,90.24336635210757,7.313456058502197,420
89.3,893,1000,90.21172941910216,7.107272386550903,421
90.5,905,1000,90.23917562288189,7.06380295753479,422
90.3,903,1000,90.21950374522592,6.945113897323608,423
89.0,890,1000,90.31811286014066,7.02313232421875,424
89.0,890,1000,90.17885654334361,7.070646286010742,425
89.4,894,1000,90.21296364868994,7.104856014251709,426
88.4,884,1000,90.12434266853204,6.994892597198486,427
90.60000000000001,906,1000,90.17105588554189,6.885936975479126,430
88.8,888,1000,90.0832221995373,7.167288780212402,428
89.5,895,1000,90.24806727613854,7.436952352523804,429
89.7,897,1000,90.06481659782615,7.168766498565674,431
90.5,905,1000,90.21773727157473,6.826001882553101,432
89.3,893,1000,90.09819288844282,7.003015756607056,433
89.7,897,1000,90.21993958941027,6.844804763793945,435
90.0,900,1000,90.15085456735935,7.013323545455933,434
90.0,900,1000,90.26012001384235,6.724895000457764,436
89.5,895,1000,90.2592353671749,6.719215631484985,439
88.7,887,1000,90.2676308827953,6.845268964767456,438
88.3,883,1000,90.05225039890212,7.011994123458862,437
89.4,894,1000,90.03997497152805,6.942581415176392,440
90.2,902,1000,90.27957066795797,6.6566033363342285,441
89.4,894,1000,90.12886648239777,6.950700998306274,442
89.3,893,1000,90.21211530870421,6.983164548873901,443
89.2,892,1000,90.02767139875748,6.940863609313965,444
89.9,899,1000,90.14519165628515,6.952481985092163,446
89.8,898,1000,90.08412717770658,7.011172294616699,445
90.3,903,1000,90.17608023208322,6.858312368392944,447
88.8,888,1000,90.27012371082955,6.578927993774414,449
91.3,913,1000,90.08582488791104,7.029046535491943,448
89.9,899,1000,90.20918615107874,7.064568042755127,450
89.60000000000001,896,1000,90.17257435849305,6.868603229522705,453
90.7,907,1000,90.10179425855699,7.1619391441345215,451
91.10000000000001,911,1000,90.09108581062146,7.043584108352661,452
90.10000000000001,901,1000,90.26504224710662,6.716035604476929,455
88.6,886,1000,90.01557978160369,7.075868606567383,454
89.7,897,1000,90.35517054303294,6.502498626708984,456
88.2,882,1000,90.18618775180259,6.868252515792847,457
90.5,905,1000,90.30582214258118,6.772938013076782,459
89.60000000000001,896,1000,90.17197108936315,6.979581832885742,458
90.5,905,1000,90.14806272146673,6.900894403457642,460
89.5,895,1000,90.2915590362315,6.710328817367554,461
90.60000000000001,906,1000,90.16254796252466,6.948279619216919,462
89.9,899,1000,90.13930272147121,6.979540109634399,463
89.0,890,1000,90.1751890211401,6.867225646972656,465
90.7,907,1000,90.16697578088821,6.9309422969818115,464
89.1,891,1000,90.3137736478849,6.596895456314087,469
90.7,907,1000,90.00351748205043,7.044273614883423,466
91.0,910,1000,90.38808965988687,6.551227331161499,472
89.1,891,1000,90.24608798686154,6.962745189666748,467
90.2,902,1000,90.3524815678724,6.8031415939331055,471
89.0,890,1000,90.12530291498491,6.977992534637451,468
88.3,883,1000,90.10156002773377,7.010665416717529,470
90.60000000000001,906,1000,90.22212542327277,6.91475248336792,473
88.0,880,1000,90.21385848626726,6.931000709533691,474
90.8,908,1000,90.2008510918651,6.86740255355835,475
89.8,898,1000,90.14157497584877,6.8053789138793945,478
90.4,904,1000,90.1271757621181,7.073825359344482,477
