validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,865,865,67.55312666267824,198.60201573371887,133
100.0,865,865,67.24360561675061,198.4569628238678,135
100.0,865,865,66.80716803630722,198.16990637779236,138
100.0,865,865,67.58019568658172,198.4069333076477,137
100.0,865,865,67.50843885148899,198.67637968063354,136
100.0,865,865,67.09719872434898,198.4055836200714,140
100.0,865,865,66.8236364561135,198.32578420639038,141
100.0,865,865,67.31328230716417,198.6269965171814,139
100.0,865,865,66.48926931215877,198.4979705810547,142
100.0,865,865,66.30603681820072,198.56045722961426,143
100.0,865,865,67.42920743392436,165.9388303756714,144
100.0,865,865,66.77569480274245,162.34596014022827,145
100.0,865,865,68.06021801172808,158.52558588981628,146
100.0,865,865,67.12713341674045,154.04294967651367,147
100.0,865,865,67.42339071039864,157.70337319374084,148
100.0,865,865,67.22163206741372,168.79651546478271,149
100.0,865,865,67.10117670275457,185.36211395263672,150
100.0,865,865,67.01425151669991,187.99397444725037,151
100.0,865,865,67.47820464751835,190.84307670593262,152
100.0,865,865,67.07558343430233,191.41144561767578,153
100.0,865,865,67.46589566773198,191.85428023338318,154
100.0,865,865,66.97372454422516,191.6011598110199,156
100.0,865,865,66.45237638138437,191.9802508354187,155
100.0,865,865,66.83739988855508,192.18478226661682,157
100.0,865,865,67.20702771953117,191.82091164588928,158
100.0,865,865,66.93816720318397,192.2632396221161,160
100.0,865,865,66.55244762851227,192.26313877105713,161
100.0,865,865,67.55883043722459,192.2155246734619,162
100.0,865,865,67.64196406562738,192.75256323814392,159
100.0,865,865,67.8840582865563,192.37352585792542,163
100.0,865,865,67.56300636589614,192.4206907749176,164
100.0,865,865,66.76635345272257,192.43640089035034,165
100.0,865,865,66.55469328810536,192.59348893165588,166
100.0,865,865,67.18278464185556,192.53002738952637,167
100.0,865,865,67.54854940792187,163.26110434532166,168
100.0,865,865,67.04737978847389,162.79775953292847,169
100.0,865,865,67.03904200568915,162.83460211753845,170
100.0,865,865,67.43373642839356,162.21221327781677,171
100.0,865,865,67.79964014738644,160.16914129257202,172
100.0,865,865,66.48462017565785,152.95391392707825,173
100.0,865,865,66.95792074991607,169.18302869796753,174
100.0,865,865,66.92408316113139,177.35409092903137,175
100.0,865,865,66.3833390414629,186.22459030151367,176
100.0,865,865,67.33965347998483,186.38412880897522,177
100.0,865,865,67.50724236370009,186.43436336517334,178
100.0,865,865,67.34207464511569,187.24034023284912,180
100.0,865,865,68.29151462145586,188.44278645515442,179
100.0,865,865,66.89398848082281,188.04837465286255,181
100.0,865,865,66.9469355646054,188.55358123779297,182
100.0,865,865,67.1192484753799,188.2380232810974,185
