validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.9,989,1000,69.68097655164499,182.5725281238556,355
98.2,982,1000,69.00014308923454,199.61071872711182,356
98.2,982,1000,70.0493308824726,201.62993788719177,357
99.0,990,1000,69.28568917684515,201.72223448753357,359
98.2,982,1000,68.53963762689962,201.7550492286682,361
99.1,991,1000,69.55030128524801,203.92732095718384,360
97.89999999999999,979,1000,69.11668625815255,202.91848039627075,362
98.0,980,1000,69.19326145311084,205.30256152153015,358
98.7,987,1000,68.65330089097978,205.0879852771759,363
99.1,991,1000,69.27037794850402,205.5783212184906,364
98.1,981,1000,68.73925530082033,205.37430381774902,366
98.4,984,1000,69.04423344237203,205.64316058158875,367
98.8,988,1000,69.12702411914961,205.92816424369812,365
98.3,983,1000,69.14002389384673,204.79335117340088,369
98.9,989,1000,69.56553130081275,205.0612063407898,368
98.7,987,1000,69.33558693136567,203.91008067131042,370
98.7,987,1000,68.57192986197101,204.12986946105957,371
98.3,983,1000,68.82146903608168,202.60811066627502,372
98.8,988,1000,67.99771085495446,197.66608142852783,373
98.1,981,1000,68.49180476558578,192.65230059623718,374
98.3,983,1000,69.31277621698274,191.62181282043457,375
98.2,982,1000,68.83284729729175,182.9268457889557,376
97.7,977,1000,68.95918644037097,157.8235695362091,377
98.5,985,1000,68.34025182774191,154.47208547592163,378
98.7,987,1000,69.2934249758713,139.63353300094604,379
98.4,984,1000,69.26507677078365,187.00903511047363,380
98.9,989,1000,69.06050211185782,195.03130841255188,381
98.1,981,1000,68.59181753224921,197.29468822479248,382
97.5,975,1000,68.93269414437898,197.23259711265564,383
98.9,989,1000,68.87810304978865,198.60789251327515,385
98.5,985,1000,69.19353698058998,202.14468717575073,386
98.3,983,1000,68.8694555054511,202.9382827281952,384
98.4,984,1000,68.22763465277383,204.38155436515808,387
98.4,984,1000,69.49489007794783,204.1499309539795,388
98.4,984,1000,69.07936072010804,204.28164529800415,389
99.1,991,1000,70.18139675720042,204.33017826080322,391
98.4,984,1000,70.00031938411556,204.01450657844543,393
98.0,980,1000,68.49540592727273,204.61458015441895,390
97.89999999999999,979,1000,69.2542129057786,203.8412320613861,394
98.6,986,1000,69.59988731019592,204.8039128780365,392
98.8,988,1000,68.72343625925573,203.58998155593872,395
98.1,981,1000,69.48783804835116,202.80153369903564,396
98.3,983,1000,68.31060957277448,201.6354465484619,397
98.7,987,1000,69.73412610146114,200.15806937217712,398
99.0,990,1000,68.93537647285989,199.79729175567627,399
98.4,984,1000,69.06861014365452,197.49231672286987,400
97.7,977,1000,69.27955497151524,170.02386593818665,401
